# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
276.775       	4.126676e-01
276.8         	4.126454e-01
276.825       	4.126213e-01
276.85        	4.126020e-01
276.875       	4.125852e-01
276.9         	4.125712e-01
276.925       	4.125612e-01
276.95        	4.125525e-01
276.975       	4.125491e-01
277           	4.125495e-01
277.025       	4.125508e-01
277.05        	4.125584e-01
277.075       	4.125705e-01
277.1         	4.125870e-01
277.125       	4.126104e-01
277.15        	4.126396e-01
277.175       	4.126727e-01
277.2         	4.127122e-01
277.225       	4.127522e-01
277.25        	4.127959e-01
277.275       	4.128423e-01
277.3         	4.128881e-01
277.325       	4.129297e-01
277.35        	4.129753e-01
277.375       	4.130193e-01
277.4         	4.130612e-01
277.425       	4.131031e-01
277.45        	4.131394e-01
277.475       	4.131734e-01
277.5         	4.132044e-01
277.525       	4.132339e-01
277.55        	4.132587e-01
277.575       	4.132791e-01
277.6         	4.132954e-01
277.625       	4.133105e-01
277.65        	4.133196e-01
277.675       	4.133251e-01
277.7         	4.133260e-01
277.725       	4.133256e-01
277.75        	4.133244e-01
277.775       	4.133186e-01
277.8         	4.133115e-01
277.825       	4.133087e-01
277.85        	4.133022e-01
277.875       	4.132973e-01
277.9         	4.132955e-01
277.925       	4.132916e-01
277.95        	4.132908e-01
277.975       	4.132893e-01
278           	4.132922e-01
278.025       	4.132944e-01
278.05        	4.132964e-01
278.075       	4.133040e-01
278.1         	4.133097e-01
278.125       	4.133127e-01
278.15        	4.133177e-01
278.175       	4.133213e-01
278.2         	4.133232e-01
278.225       	4.133270e-01
278.25        	4.133289e-01
278.275       	4.133320e-01
278.3         	4.133366e-01
278.325       	4.133410e-01
278.35        	4.133472e-01
278.375       	4.133547e-01
278.4         	4.133649e-01
278.425       	4.133778e-01
278.45        	4.133917e-01
278.475       	4.134061e-01
278.5         	4.134253e-01
278.525       	4.134477e-01
278.55        	4.134703e-01
278.575       	4.134976e-01
278.6         	4.135276e-01
278.625       	4.135582e-01
278.65        	4.135906e-01
278.675       	4.136231e-01
278.7         	4.136543e-01
278.725       	4.136838e-01
278.75        	4.137136e-01
278.775       	4.137412e-01
278.8         	4.137634e-01
278.825       	4.137872e-01
278.85        	4.138093e-01
278.875       	4.138259e-01
278.9         	4.138401e-01
278.925       	4.138573e-01
278.95        	4.138718e-01
278.975       	4.138893e-01
279           	4.139060e-01
279.025       	4.139261e-01
279.05        	4.139472e-01
279.075       	4.139700e-01
279.1         	4.139912e-01
279.125       	4.140155e-01
279.15        	4.140391e-01
279.175       	4.140615e-01
279.2         	4.140889e-01
279.225       	4.141133e-01
279.25        	4.141383e-01
279.275       	4.141673e-01
279.3         	4.141929e-01
279.325       	4.142154e-01
279.35        	4.142374e-01
279.375       	4.142579e-01
279.4         	4.142749e-01
279.425       	4.142889e-01
279.45        	4.143012e-01
279.475       	4.143119e-01
279.5         	4.143222e-01
279.525       	4.143324e-01
279.55        	4.143419e-01
279.575       	4.143508e-01
279.6         	4.143577e-01
279.625       	4.143682e-01
279.65        	4.143778e-01
279.675       	4.143850e-01
279.7         	4.143928e-01
279.725       	4.144037e-01
279.75        	4.144165e-01
279.775       	4.144293e-01
279.8         	4.144465e-01
279.825       	4.144710e-01
279.85        	4.144963e-01
279.875       	4.145253e-01
279.9         	4.145582e-01
279.925       	4.145968e-01
279.95        	4.146376e-01
279.975       	4.146806e-01
280           	4.147268e-01
280.025       	4.147755e-01
280.05        	4.148263e-01
280.075       	4.148791e-01
280.1         	4.149315e-01
280.125       	4.149854e-01
280.15        	4.150386e-01
280.175       	4.150949e-01
280.2         	4.151543e-01
280.225       	4.152139e-01
280.25        	4.152777e-01
280.275       	4.153437e-01
280.3         	4.154146e-01
280.325       	4.154883e-01
280.35        	4.155642e-01
280.375       	4.156443e-01
280.4         	4.157225e-01
280.425       	4.157977e-01
280.45        	4.158715e-01
280.475       	4.159395e-01
280.5         	4.160000e-01
280.525       	4.160515e-01
280.55        	4.160974e-01
280.575       	4.161364e-01
280.6         	4.161672e-01
280.625       	4.161940e-01
280.65        	4.162174e-01
280.675       	4.162355e-01
280.7         	4.162509e-01
280.725       	4.162646e-01
280.75        	4.162735e-01
280.775       	4.162794e-01
280.8         	4.162878e-01
280.825       	4.162898e-01
280.85        	4.162904e-01
280.875       	4.162869e-01
280.9         	4.162822e-01
280.925       	4.162755e-01
280.95        	4.162657e-01
280.975       	4.162542e-01
281           	4.162389e-01
281.025       	4.162265e-01
281.05        	4.162140e-01
281.075       	4.161982e-01
281.1         	4.161845e-01
281.125       	4.161727e-01
281.15        	4.161568e-01
281.175       	4.161432e-01
281.2         	4.161278e-01
281.225       	4.161132e-01
281.25        	4.160977e-01
281.275       	4.160846e-01
281.3         	4.160727e-01
281.325       	4.160562e-01
281.35        	4.160409e-01
281.375       	4.160328e-01
281.4         	4.160223e-01
281.425       	4.160134e-01
281.45        	4.160057e-01
281.475       	4.159980e-01
281.5         	4.159887e-01
281.525       	4.159787e-01
281.55        	4.159711e-01
281.575       	4.159627e-01
281.6         	4.159493e-01
281.625       	4.159384e-01
281.65        	4.159281e-01
281.675       	4.159168e-01
281.7         	4.159069e-01
281.725       	4.158970e-01
281.75        	4.158909e-01
281.775       	4.158858e-01
281.8         	4.158794e-01
281.825       	4.158744e-01
281.85        	4.158708e-01
281.875       	4.158678e-01
281.9         	4.158639e-01
281.925       	4.158609e-01
281.95        	4.158594e-01
281.975       	4.158582e-01
282           	4.158536e-01
282.025       	4.158495e-01
282.05        	4.158455e-01
282.075       	4.158396e-01
282.1         	4.158349e-01
282.125       	4.158278e-01
282.15        	4.158265e-01
282.175       	4.158248e-01
282.2         	4.158245e-01
282.225       	4.158279e-01
282.25        	4.158324e-01
282.275       	4.158343e-01
282.3         	4.158381e-01
282.325       	4.158423e-01
282.35        	4.158448e-01
282.375       	4.158476e-01
282.4         	4.158528e-01
282.425       	4.158566e-01
282.45        	4.158616e-01
282.475       	4.158633e-01
282.5         	4.158665e-01
282.525       	4.158710e-01
282.55        	4.158733e-01
282.575       	4.158729e-01
282.6         	4.158753e-01
282.625       	4.158747e-01
282.65        	4.158724e-01
282.675       	4.158641e-01
282.7         	4.158534e-01
282.725       	4.158410e-01
282.75        	4.158213e-01
282.775       	4.157972e-01
282.8         	4.157707e-01
282.825       	4.157396e-01
282.85        	4.157063e-01
282.875       	4.156681e-01
282.9         	4.156297e-01
282.925       	4.155933e-01
282.95        	4.155532e-01
282.975       	4.155114e-01
283           	4.154713e-01
283.025       	4.154331e-01
283.05        	4.153951e-01
283.075       	4.153595e-01
283.1         	4.153303e-01
283.125       	4.153036e-01
283.15        	4.152842e-01
283.175       	4.152707e-01
283.2         	4.152619e-01
283.225       	4.152599e-01
283.25        	4.152623e-01
283.275       	4.152687e-01
283.3         	4.152779e-01
283.325       	4.152879e-01
283.35        	4.153012e-01
283.375       	4.153131e-01
283.4         	4.153230e-01
283.425       	4.153309e-01
283.45        	4.153365e-01
283.475       	4.153371e-01
283.5         	4.153348e-01
283.525       	4.153264e-01
283.55        	4.153089e-01
283.575       	4.152872e-01
283.6         	4.152588e-01
283.625       	4.152220e-01
283.65        	4.151774e-01
283.675       	4.151269e-01
283.7         	4.150723e-01
283.725       	4.150095e-01
283.75        	4.149413e-01
283.775       	4.148722e-01
283.8         	4.147973e-01
283.825       	4.147187e-01
283.85        	4.146385e-01
283.875       	4.145554e-01
283.9         	4.144724e-01
283.925       	4.143917e-01
283.95        	4.143098e-01
283.975       	4.142284e-01
284           	4.141511e-01
284.025       	4.140779e-01
284.05        	4.140034e-01
284.075       	4.139327e-01
284.1         	4.138691e-01
284.125       	4.138026e-01
284.15        	4.137390e-01
284.175       	4.136802e-01
284.2         	4.136200e-01
284.225       	4.135626e-01
284.25        	4.135089e-01
284.275       	4.134565e-01
284.3         	4.134071e-01
284.325       	4.133581e-01
284.35        	4.133106e-01
284.375       	4.132663e-01
284.4         	4.132244e-01
284.425       	4.131807e-01
284.45        	4.131379e-01
284.475       	4.130983e-01
284.5         	4.130592e-01
284.525       	4.130229e-01
284.55        	4.129893e-01
284.575       	4.129574e-01
284.6         	4.129257e-01
284.625       	4.128939e-01
284.65        	4.128612e-01
284.675       	4.128270e-01
284.7         	4.127887e-01
284.725       	4.127466e-01
284.75        	4.127018e-01
284.775       	4.126565e-01
284.8         	4.126118e-01
284.825       	4.125666e-01
284.85        	4.125227e-01
284.875       	4.124812e-01
284.9         	4.124432e-01
284.925       	4.124064e-01
284.95        	4.123715e-01
284.975       	4.123367e-01
285           	4.123012e-01
285.025       	4.122657e-01
285.05        	4.122313e-01
285.075       	4.121939e-01
285.1         	4.121574e-01
285.125       	4.121205e-01
285.15        	4.120811e-01
285.175       	4.120446e-01
285.2         	4.120076e-01
285.225       	4.119749e-01
285.25        	4.119415e-01
285.275       	4.119083e-01
285.3         	4.118792e-01
285.325       	4.118538e-01
285.35        	4.118258e-01
285.375       	4.118021e-01
285.4         	4.117810e-01
285.425       	4.117613e-01
285.45        	4.117443e-01
285.475       	4.117313e-01
285.5         	4.117212e-01
285.525       	4.117124e-01
285.55        	4.117061e-01
285.575       	4.117023e-01
285.6         	4.116998e-01
285.625       	4.116984e-01
285.65        	4.116972e-01
285.675       	4.116960e-01
285.7         	4.116934e-01
285.725       	4.116915e-01
285.75        	4.116873e-01
285.775       	4.116805e-01
285.8         	4.116711e-01
285.825       	4.116582e-01
285.85        	4.116415e-01
285.875       	4.116218e-01
285.9         	4.115977e-01
285.925       	4.115698e-01
285.95        	4.115377e-01
285.975       	4.115018e-01
286           	4.114619e-01
286.025       	4.114192e-01
286.05        	4.113751e-01
286.075       	4.113308e-01
286.1         	4.112866e-01
286.125       	4.112454e-01
286.15        	4.112048e-01
286.175       	4.111660e-01
286.2         	4.111324e-01
286.225       	4.111017e-01
286.25        	4.110705e-01
286.275       	4.110421e-01
286.3         	4.110185e-01
286.325       	4.109943e-01
286.35        	4.109692e-01
286.375       	4.109436e-01
286.4         	4.109225e-01
286.425       	4.108991e-01
286.45        	4.108701e-01
286.475       	4.108492e-01
286.5         	4.108288e-01
286.525       	4.108058e-01
286.55        	4.107868e-01
286.575       	4.107705e-01
286.6         	4.107558e-01
286.625       	4.107454e-01
286.65        	4.107368e-01
286.675       	4.107355e-01
286.7         	4.107393e-01
286.725       	4.107481e-01
286.75        	4.107636e-01
286.775       	4.107839e-01
286.8         	4.108084e-01
286.825       	4.108387e-01
286.85        	4.108688e-01
286.875       	4.109017e-01
286.9         	4.109351e-01
286.925       	4.109691e-01
286.95        	4.110023e-01
286.975       	4.110348e-01
287           	4.110689e-01
287.025       	4.111008e-01
287.05        	4.111304e-01
287.075       	4.111580e-01
287.1         	4.111832e-01
287.125       	4.112075e-01
287.15        	4.112282e-01
287.175       	4.112457e-01
287.2         	4.112609e-01
287.225       	4.112782e-01
287.25        	4.112952e-01
287.275       	4.113125e-01
287.3         	4.113302e-01
287.325       	4.113503e-01
287.35        	4.113707e-01
287.375       	4.113902e-01
287.4         	4.114078e-01
287.425       	4.114261e-01
287.45        	4.114415e-01
287.475       	4.114522e-01
287.5         	4.114617e-01
287.525       	4.114687e-01
287.55        	4.114738e-01
287.575       	4.114786e-01
287.6         	4.114856e-01
287.625       	4.114929e-01
287.65        	4.115015e-01
287.675       	4.115127e-01
287.7         	4.115271e-01
287.725       	4.115412e-01
287.75        	4.115585e-01
287.775       	4.115781e-01
287.8         	4.115986e-01
287.825       	4.116166e-01
287.85        	4.116340e-01
287.875       	4.116503e-01
287.9         	4.116624e-01
287.925       	4.116689e-01
287.95        	4.116728e-01
287.975       	4.116689e-01
288           	4.116614e-01
288.025       	4.116507e-01
288.05        	4.116353e-01
288.075       	4.116129e-01
288.1         	4.115898e-01
288.125       	4.115651e-01
288.15        	4.115385e-01
288.175       	4.115115e-01
288.2         	4.114844e-01
288.225       	4.114604e-01
288.25        	4.114386e-01
288.275       	4.114178e-01
288.3         	4.114001e-01
288.325       	4.113883e-01
288.35        	4.113801e-01
288.375       	4.113764e-01
288.4         	4.113736e-01
288.425       	4.113748e-01
288.45        	4.113792e-01
288.475       	4.113883e-01
288.5         	4.113995e-01
288.525       	4.114146e-01
288.55        	4.114313e-01
288.575       	4.114512e-01
288.6         	4.114734e-01
288.625       	4.114984e-01
288.65        	4.115247e-01
288.675       	4.115530e-01
288.7         	4.115837e-01
288.725       	4.116152e-01
288.75        	4.116478e-01
288.775       	4.116819e-01
288.8         	4.117134e-01
288.825       	4.117435e-01
288.85        	4.117703e-01
288.875       	4.117938e-01
288.9         	4.118139e-01
288.925       	4.118285e-01
288.95        	4.118394e-01
288.975       	4.118463e-01
289           	4.118491e-01
289.025       	4.118491e-01
289.05        	4.118442e-01
289.075       	4.118343e-01
289.1         	4.118250e-01
289.125       	4.118128e-01
289.15        	4.117987e-01
289.175       	4.117827e-01
289.2         	4.117663e-01
289.225       	4.117513e-01
289.25        	4.117370e-01
289.275       	4.117235e-01
289.3         	4.117104e-01
289.325       	4.117003e-01
289.35        	4.116898e-01
289.375       	4.116795e-01
289.4         	4.116716e-01
289.425       	4.116654e-01
289.45        	4.116597e-01
289.475       	4.116598e-01
289.5         	4.116596e-01
289.525       	4.116599e-01
289.55        	4.116657e-01
289.575       	4.116766e-01
289.6         	4.116852e-01
289.625       	4.116978e-01
289.65        	4.117161e-01
289.675       	4.117341e-01
289.7         	4.117548e-01
289.725       	4.117776e-01
289.75        	4.118022e-01
289.775       	4.118301e-01
289.8         	4.118577e-01
289.825       	4.118861e-01
289.85        	4.119202e-01
289.875       	4.119567e-01
289.9         	4.119933e-01
289.925       	4.120312e-01
289.95        	4.120720e-01
289.975       	4.121144e-01
290           	4.121560e-01
290.025       	4.121963e-01
290.05        	4.122373e-01
290.075       	4.122751e-01
290.1         	4.123098e-01
290.125       	4.123429e-01
290.15        	4.123744e-01
290.175       	4.124033e-01
290.2         	4.124328e-01
