# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
155.675       	4.123312e-01
155.7         	4.123500e-01
155.725       	4.123680e-01
155.75        	4.123849e-01
155.775       	4.124018e-01
155.8         	4.124173e-01
155.825       	4.124307e-01
155.85        	4.124477e-01
155.875       	4.124638e-01
155.9         	4.124759e-01
155.925       	4.124936e-01
155.95        	4.125107e-01
155.975       	4.125250e-01
156           	4.125437e-01
156.025       	4.125564e-01
156.05        	4.125663e-01
156.075       	4.125789e-01
156.1         	4.125869e-01
156.125       	4.125908e-01
156.15        	4.125966e-01
156.175       	4.125979e-01
156.2         	4.125978e-01
156.225       	4.125967e-01
156.25        	4.125929e-01
156.275       	4.125856e-01
156.3         	4.125806e-01
156.325       	4.125722e-01
156.35        	4.125597e-01
156.375       	4.125482e-01
156.4         	4.125328e-01
156.425       	4.125132e-01
156.45        	4.124925e-01
156.475       	4.124702e-01
156.5         	4.124447e-01
156.525       	4.124177e-01
156.55        	4.123926e-01
156.575       	4.123667e-01
156.6         	4.123391e-01
156.625       	4.123128e-01
156.65        	4.122860e-01
156.675       	4.122601e-01
156.7         	4.122330e-01
156.725       	4.122074e-01
156.75        	4.121863e-01
156.775       	4.121673e-01
156.8         	4.121524e-01
156.825       	4.121412e-01
156.85        	4.121385e-01
156.875       	4.121410e-01
156.9         	4.121498e-01
156.925       	4.121622e-01
156.95        	4.121793e-01
156.975       	4.122046e-01
157           	4.122293e-01
157.025       	4.122560e-01
157.05        	4.122844e-01
157.075       	4.123123e-01
157.1         	4.123406e-01
157.125       	4.123675e-01
157.15        	4.123947e-01
157.175       	4.124181e-01
157.2         	4.124394e-01
157.225       	4.124591e-01
157.25        	4.124761e-01
157.275       	4.124917e-01
157.3         	4.125041e-01
157.325       	4.125122e-01
157.35        	4.125197e-01
157.375       	4.125275e-01
157.4         	4.125337e-01
157.425       	4.125376e-01
157.45        	4.125453e-01
157.475       	4.125508e-01
157.5         	4.125564e-01
157.525       	4.125599e-01
157.55        	4.125642e-01
157.575       	4.125696e-01
157.6         	4.125722e-01
157.625       	4.125735e-01
157.65        	4.125730e-01
157.675       	4.125706e-01
157.7         	4.125617e-01
157.725       	4.125502e-01
157.75        	4.125343e-01
157.775       	4.125104e-01
157.8         	4.124832e-01
157.825       	4.124504e-01
157.85        	4.124105e-01
157.875       	4.123690e-01
157.9         	4.123267e-01
157.925       	4.122815e-01
157.95        	4.122338e-01
157.975       	4.121899e-01
158           	4.121459e-01
158.025       	4.121024e-01
158.05        	4.120631e-01
158.075       	4.120264e-01
158.1         	4.119923e-01
158.125       	4.119634e-01
158.15        	4.119382e-01
158.175       	4.119184e-01
158.2         	4.119038e-01
158.225       	4.118939e-01
158.25        	4.118910e-01
158.275       	4.118938e-01
158.3         	4.119014e-01
158.325       	4.119117e-01
158.35        	4.119254e-01
158.375       	4.119415e-01
158.4         	4.119596e-01
158.425       	4.119797e-01
158.45        	4.120006e-01
158.475       	4.120264e-01
158.5         	4.120519e-01
158.525       	4.120781e-01
158.55        	4.121077e-01
158.575       	4.121341e-01
158.6         	4.121604e-01
158.625       	4.121860e-01
158.65        	4.122078e-01
158.675       	4.122271e-01
158.7         	4.122421e-01
158.725       	4.122572e-01
158.75        	4.122701e-01
158.775       	4.122775e-01
158.8         	4.122835e-01
158.825       	4.122878e-01
158.85        	4.122880e-01
158.875       	4.122865e-01
158.9         	4.122801e-01
158.925       	4.122724e-01
158.95        	4.122625e-01
158.975       	4.122517e-01
159           	4.122398e-01
159.025       	4.122265e-01
159.05        	4.122143e-01
159.075       	4.122011e-01
159.1         	4.121889e-01
159.125       	4.121759e-01
159.15        	4.121598e-01
159.175       	4.121450e-01
159.2         	4.121296e-01
159.225       	4.121109e-01
159.25        	4.120921e-01
159.275       	4.120708e-01
159.3         	4.120481e-01
159.325       	4.120276e-01
159.35        	4.120054e-01
159.375       	4.119825e-01
159.4         	4.119587e-01
159.425       	4.119350e-01
159.45        	4.119121e-01
159.475       	4.118883e-01
159.5         	4.118598e-01
159.525       	4.118325e-01
159.55        	4.118063e-01
159.575       	4.117768e-01
159.6         	4.117473e-01
159.625       	4.117173e-01
159.65        	4.116874e-01
159.675       	4.116564e-01
159.7         	4.116263e-01
159.725       	4.115956e-01
159.75        	4.115652e-01
159.775       	4.115317e-01
159.8         	4.114964e-01
159.825       	4.114606e-01
159.85        	4.114209e-01
159.875       	4.113772e-01
159.9         	4.113340e-01
159.925       	4.112888e-01
159.95        	4.112411e-01
159.975       	4.111973e-01
160           	4.111572e-01
160.025       	4.111162e-01
160.05        	4.110830e-01
160.075       	4.110575e-01
160.1         	4.110314e-01
160.125       	4.110133e-01
160.15        	4.110009e-01
160.175       	4.109954e-01
160.2         	4.109912e-01
160.225       	4.109925e-01
160.25        	4.109974e-01
160.275       	4.110017e-01
160.3         	4.110078e-01
160.325       	4.110199e-01
160.35        	4.110293e-01
160.375       	4.110422e-01
160.4         	4.110635e-01
160.425       	4.110854e-01
160.45        	4.111114e-01
160.475       	4.111406e-01
160.5         	4.111724e-01
160.525       	4.112089e-01
160.55        	4.112463e-01
160.575       	4.112876e-01
160.6         	4.113304e-01
160.625       	4.113756e-01
160.65        	4.114239e-01
160.675       	4.114706e-01
160.7         	4.115169e-01
160.725       	4.115610e-01
160.75        	4.116034e-01
160.775       	4.116431e-01
160.8         	4.116758e-01
160.825       	4.117078e-01
160.85        	4.117351e-01
160.875       	4.117576e-01
160.9         	4.117719e-01
160.925       	4.117826e-01
160.95        	4.117918e-01
160.975       	4.117980e-01
161           	4.117999e-01
161.025       	4.118005e-01
161.05        	4.118001e-01
161.075       	4.117964e-01
161.1         	4.117903e-01
161.125       	4.117807e-01
161.15        	4.117672e-01
161.175       	4.117535e-01
161.2         	4.117402e-01
161.225       	4.117246e-01
161.25        	4.117121e-01
161.275       	4.117024e-01
161.3         	4.116928e-01
161.325       	4.116912e-01
161.35        	4.116932e-01
161.375       	4.116962e-01
161.4         	4.117020e-01
161.425       	4.117101e-01
161.45        	4.117216e-01
161.475       	4.117365e-01
161.5         	4.117564e-01
161.525       	4.117777e-01
161.55        	4.118021e-01
161.575       	4.118287e-01
161.6         	4.118550e-01
161.625       	4.118799e-01
161.65        	4.119034e-01
161.675       	4.119269e-01
161.7         	4.119480e-01
161.725       	4.119654e-01
161.75        	4.119806e-01
161.775       	4.119937e-01
161.8         	4.120056e-01
161.825       	4.120177e-01
161.85        	4.120268e-01
161.875       	4.120325e-01
161.9         	4.120371e-01
161.925       	4.120395e-01
161.95        	4.120376e-01
161.975       	4.120331e-01
162           	4.120273e-01
162.025       	4.120187e-01
162.05        	4.120070e-01
162.075       	4.119952e-01
162.1         	4.119846e-01
162.125       	4.119712e-01
162.15        	4.119577e-01
162.175       	4.119458e-01
162.2         	4.119342e-01
162.225       	4.119257e-01
162.25        	4.119152e-01
162.275       	4.119054e-01
162.3         	4.118978e-01
162.325       	4.118859e-01
162.35        	4.118770e-01
162.375       	4.118650e-01
162.4         	4.118519e-01
162.425       	4.118400e-01
162.45        	4.118255e-01
162.475       	4.118105e-01
162.5         	4.117980e-01
162.525       	4.117860e-01
162.55        	4.117750e-01
162.575       	4.117673e-01
162.6         	4.117597e-01
162.625       	4.117534e-01
162.65        	4.117475e-01
162.675       	4.117421e-01
162.7         	4.117356e-01
162.725       	4.117289e-01
162.75        	4.117238e-01
162.775       	4.117172e-01
162.8         	4.117107e-01
162.825       	4.117026e-01
162.85        	4.116940e-01
162.875       	4.116844e-01
162.9         	4.116706e-01
162.925       	4.116562e-01
162.95        	4.116388e-01
162.975       	4.116182e-01
163           	4.115933e-01
163.025       	4.115655e-01
163.05        	4.115374e-01
163.075       	4.115051e-01
163.1         	4.114710e-01
163.125       	4.114406e-01
163.15        	4.114073e-01
163.175       	4.113728e-01
163.2         	4.113394e-01
163.225       	4.113055e-01
163.25        	4.112729e-01
163.275       	4.112380e-01
163.3         	4.112023e-01
163.325       	4.111643e-01
163.35        	4.111247e-01
163.375       	4.110846e-01
163.4         	4.110413e-01
163.425       	4.109982e-01
163.45        	4.109525e-01
163.475       	4.109074e-01
163.5         	4.108633e-01
163.525       	4.108191e-01
163.55        	4.107787e-01
163.575       	4.107406e-01
163.6         	4.107031e-01
163.625       	4.106707e-01
163.65        	4.106422e-01
163.675       	4.106147e-01
163.7         	4.105909e-01
163.725       	4.105684e-01
163.75        	4.105506e-01
163.775       	4.105309e-01
163.8         	4.105168e-01
163.825       	4.105043e-01
163.85        	4.104885e-01
163.875       	4.104711e-01
163.9         	4.104552e-01
163.925       	4.104314e-01
163.95        	4.104072e-01
163.975       	4.103814e-01
164           	4.103508e-01
164.025       	4.103195e-01
164.05        	4.102862e-01
164.075       	4.102496e-01
164.1         	4.102126e-01
164.125       	4.101790e-01
164.15        	4.101435e-01
164.175       	4.101069e-01
164.2         	4.100722e-01
164.225       	4.100365e-01
164.25        	4.100007e-01
164.275       	4.099672e-01
164.3         	4.099332e-01
164.325       	4.098975e-01
164.35        	4.098650e-01
164.375       	4.098320e-01
164.4         	4.097983e-01
164.425       	4.097642e-01
164.45        	4.097312e-01
164.475       	4.096967e-01
164.5         	4.096612e-01
164.525       	4.096252e-01
164.55        	4.095888e-01
164.575       	4.095522e-01
164.6         	4.095169e-01
164.625       	4.094793e-01
164.65        	4.094427e-01
164.675       	4.094081e-01
164.7         	4.093712e-01
164.725       	4.093325e-01
164.75        	4.092981e-01
164.775       	4.092629e-01
164.8         	4.092281e-01
164.825       	4.091913e-01
164.85        	4.091563e-01
164.875       	4.091240e-01
164.9         	4.090921e-01
164.925       	4.090600e-01
164.95        	4.090284e-01
164.975       	4.089997e-01
165           	4.089683e-01
165.025       	4.089416e-01
165.05        	4.089177e-01
165.075       	4.088934e-01
165.1         	4.088739e-01
165.125       	4.088562e-01
165.15        	4.088440e-01
165.175       	4.088374e-01
165.2         	4.088332e-01
165.225       	4.088327e-01
165.25        	4.088384e-01
165.275       	4.088474e-01
165.3         	4.088595e-01
165.325       	4.088733e-01
165.35        	4.088884e-01
165.375       	4.089073e-01
165.4         	4.089274e-01
165.425       	4.089467e-01
165.45        	4.089653e-01
165.475       	4.089844e-01
165.5         	4.090024e-01
165.525       	4.090198e-01
165.55        	4.090356e-01
165.575       	4.090502e-01
165.6         	4.090656e-01
165.625       	4.090823e-01
165.65        	4.091002e-01
165.675       	4.091165e-01
165.7         	4.091309e-01
165.725       	4.091495e-01
165.75        	4.091683e-01
165.775       	4.091832e-01
165.8         	4.091962e-01
165.825       	4.092086e-01
165.85        	4.092193e-01
165.875       	4.092256e-01
165.9         	4.092352e-01
165.925       	4.092418e-01
165.95        	4.092463e-01
165.975       	4.092534e-01
166           	4.092634e-01
166.025       	4.092720e-01
166.05        	4.092818e-01
166.075       	4.092919e-01
166.1         	4.093045e-01
166.125       	4.093134e-01
166.15        	4.093221e-01
166.175       	4.093307e-01
166.2         	4.093372e-01
166.225       	4.093434e-01
166.25        	4.093498e-01
166.275       	4.093565e-01
166.3         	4.093644e-01
166.325       	4.093730e-01
166.35        	4.093854e-01
166.375       	4.093958e-01
166.4         	4.094046e-01
166.425       	4.094158e-01
166.45        	4.094255e-01
166.475       	4.094312e-01
166.5         	4.094324e-01
166.525       	4.094378e-01
166.55        	4.094428e-01
166.575       	4.094424e-01
166.6         	4.094417e-01
166.625       	4.094455e-01
166.65        	4.094498e-01
166.675       	4.094493e-01
166.7         	4.094482e-01
166.725       	4.094462e-01
166.75        	4.094455e-01
166.775       	4.094432e-01
166.8         	4.094386e-01
166.825       	4.094291e-01
166.85        	4.094216e-01
166.875       	4.094133e-01
166.9         	4.094018e-01
166.925       	4.093897e-01
166.95        	4.093797e-01
166.975       	4.093701e-01
167           	4.093575e-01
167.025       	4.093475e-01
167.05        	4.093385e-01
167.075       	4.093276e-01
167.1         	4.093152e-01
167.125       	4.093031e-01
167.15        	4.092914e-01
167.175       	4.092796e-01
167.2         	4.092675e-01
167.225       	4.092562e-01
167.25        	4.092486e-01
167.275       	4.092452e-01
167.3         	4.092452e-01
167.325       	4.092511e-01
167.35        	4.092616e-01
167.375       	4.092762e-01
167.4         	4.092941e-01
167.425       	4.093159e-01
167.45        	4.093391e-01
167.475       	4.093625e-01
167.5         	4.093851e-01
167.525       	4.094092e-01
167.55        	4.094309e-01
167.575       	4.094494e-01
167.6         	4.094651e-01
167.625       	4.094812e-01
167.65        	4.094917e-01
167.675       	4.095004e-01
167.7         	4.095101e-01
167.725       	4.095164e-01
167.75        	4.095249e-01
167.775       	4.095329e-01
167.8         	4.095424e-01
167.825       	4.095556e-01
167.85        	4.095704e-01
167.875       	4.095881e-01
167.9         	4.096084e-01
167.925       	4.096316e-01
167.95        	4.096597e-01
167.975       	4.096883e-01
168           	4.097216e-01
168.025       	4.097572e-01
168.05        	4.097939e-01
168.075       	4.098330e-01
168.1         	4.098722e-01
168.125       	4.099100e-01
168.15        	4.099476e-01
168.175       	4.099816e-01
168.2         	4.100137e-01
168.225       	4.100447e-01
168.25        	4.100673e-01
168.275       	4.100901e-01
168.3         	4.101102e-01
168.325       	4.101247e-01
168.35        	4.101356e-01
168.375       	4.101456e-01
168.4         	4.101524e-01
168.425       	4.101575e-01
168.45        	4.101625e-01
168.475       	4.101668e-01
168.5         	4.101735e-01
168.525       	4.101833e-01
168.55        	4.101953e-01
168.575       	4.102131e-01
168.6         	4.102345e-01
168.625       	4.102611e-01
168.65        	4.102919e-01
168.675       	4.103252e-01
168.7         	4.103608e-01
168.725       	4.104003e-01
168.75        	4.104447e-01
168.775       	4.104872e-01
168.8         	4.105344e-01
168.825       	4.105860e-01
168.85        	4.106365e-01
168.875       	4.106897e-01
168.9         	4.107423e-01
168.925       	4.107915e-01
168.95        	4.108402e-01
168.975       	4.108855e-01
