# Region type : patch bottomWall
# Faces       : 200000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
7.993498      	2.666041e-01
8.000564      	2.666138e-01
8.007592      	2.666253e-01
8.01448       	2.666363e-01
8.021401      	2.666451e-01
8.028357      	2.666532e-01
8.035356      	2.666612e-01
8.042285      	2.666699e-01
8.048951      	2.666784e-01
8.055515      	2.666850e-01
8.062118      	2.666896e-01
8.068604      	2.666947e-01
8.074868      	2.666995e-01
8.081055      	2.667029e-01
8.087298      	2.667043e-01
8.093672      	2.667048e-01
8.099897      	2.667067e-01
8.106043      	2.667079e-01
8.112249      	2.667076e-01
8.118652      	2.667061e-01
8.125128      	2.667052e-01
8.131512      	2.667052e-01
8.137978      	2.667039e-01
8.144399      	2.667044e-01
8.150637      	2.667048e-01
8.156822      	2.667033e-01
8.163065      	2.667004e-01
8.169356      	2.666980e-01
8.17549       	2.666974e-01
8.18158       	2.666957e-01
8.18773       	2.666926e-01
8.193979      	2.666892e-01
8.200274      	2.666864e-01
8.206513      	2.666844e-01
8.212649      	2.666826e-01
8.218784      	2.666800e-01
8.224946      	2.666773e-01
8.230971      	2.666755e-01
8.236994      	2.666729e-01
8.243116      	2.666697e-01
8.249142      	2.666681e-01
8.255065      	2.666666e-01
8.260999      	2.666636e-01
8.266964      	2.666606e-01
8.272744      	2.666597e-01
8.278436      	2.666581e-01
8.284135      	2.666563e-01
8.289933      	2.666538e-01
8.295692      	2.666522e-01
8.301292      	2.666510e-01
8.306829      	2.666490e-01
8.312382      	2.666462e-01
8.318026      	2.666432e-01
8.323794      	2.666399e-01
8.329467      	2.666386e-01
8.335079      	2.666364e-01
8.340704      	2.666327e-01
8.346416      	2.666278e-01
8.352281      	2.666218e-01
8.358273      	2.666160e-01
8.364207      	2.666112e-01
8.370157      	2.666051e-01
8.376199      	2.665977e-01
8.382413      	2.665885e-01
8.388857      	2.665774e-01
8.395175      	2.665685e-01
8.401268      	2.665596e-01
8.407265      	2.665499e-01
8.413322      	2.665378e-01
8.419236      	2.665265e-01
8.424919      	2.665150e-01
8.43052       	2.665016e-01
8.436173      	2.664862e-01
8.44191       	2.664697e-01
8.447474      	2.664546e-01
8.452963      	2.664388e-01
8.458506      	2.664212e-01
8.464228      	2.664012e-01
8.469903      	2.663824e-01
8.475525      	2.663631e-01
8.481227      	2.663421e-01
8.48718       	2.663183e-01
8.493166      	2.662959e-01
8.499147      	2.662728e-01
8.505223      	2.662485e-01
8.511458      	2.662228e-01
8.51751       	2.661999e-01
8.523397      	2.661772e-01
8.529254      	2.661530e-01
8.535217      	2.661266e-01
8.541399      	2.660982e-01
8.547441      	2.660732e-01
8.553365      	2.660484e-01
8.559295      	2.660225e-01
8.565374      	2.659942e-01
8.571643      	2.659646e-01
8.577852      	2.659368e-01
8.584044      	2.659087e-01
8.590293      	2.658795e-01
8.596436      	2.658513e-01
8.602521      	2.658228e-01
8.60868       	2.657932e-01
8.614712      	2.657654e-01
8.620617      	2.657378e-01
8.626524      	2.657088e-01
8.632515      	2.656786e-01
8.638331      	2.656509e-01
8.644041      	2.656233e-01
8.649781      	2.655945e-01
8.65568       	2.655638e-01
8.661442      	2.655356e-01
8.667097      	2.655076e-01
8.672789      	2.654782e-01
8.678727      	2.654461e-01
8.684634      	2.654166e-01
8.690428      	2.653879e-01
8.696272      	2.653575e-01
8.702439      	2.653237e-01
8.708647      	2.652922e-01
8.714773      	2.652615e-01
8.721025      	2.652286e-01
8.72741       	2.651956e-01
8.733576      	2.651657e-01
8.739666      	2.651351e-01
8.745808      	2.651028e-01
8.752076      	2.650693e-01
8.758294      	2.650376e-01
8.764352      	2.650074e-01
8.770378      	2.649764e-01
8.776504      	2.649435e-01
8.7828        	2.649094e-01
8.78894       	2.648784e-01
8.794914      	2.648486e-01
8.800873      	2.648175e-01
8.806728      	2.647873e-01
8.812304      	2.647598e-01
8.81772       	2.647323e-01
8.823104      	2.647038e-01
8.828578      	2.646736e-01
8.833921      	2.646459e-01
8.839042      	2.646202e-01
8.844058      	2.645942e-01
8.849071      	2.645671e-01
8.854181      	2.645386e-01
8.859413      	2.645092e-01
8.864461      	2.644831e-01
8.869399      	2.644573e-01
8.874322      	2.644309e-01
8.879333      	2.644029e-01
8.884588      	2.643724e-01
8.88994       	2.643430e-01
8.895149      	2.643160e-01
8.900326      	2.642884e-01
8.905597      	2.642590e-01
8.911125      	2.642269e-01
8.916859      	2.641947e-01
8.9227        	2.641629e-01
8.928515      	2.641318e-01
8.934343      	2.641002e-01
8.940263      	2.640675e-01
8.946408      	2.640326e-01
8.952639      	2.639982e-01
8.958796      	2.639647e-01
8.964812      	2.639323e-01
8.97081       	2.638986e-01
8.976932      	2.638633e-01
8.983243      	2.638265e-01
8.989307      	2.637934e-01
8.995206      	2.637602e-01
9.001105      	2.637256e-01
9.007149      	2.636890e-01
9.013456      	2.636502e-01
9.019645      	2.636148e-01
9.025666      	2.635803e-01
9.031699      	2.635444e-01
9.0379        	2.635067e-01
9.044158      	2.634696e-01
9.050528      	2.634314e-01
9.056968      	2.633930e-01
9.063452      	2.633546e-01
9.070018      	2.633158e-01
9.076617      	2.632769e-01
9.083456      	2.632358e-01
9.090588      	2.631929e-01
9.097875      	2.631496e-01
9.10523       	2.631064e-01
9.112545      	2.630637e-01
9.119744      	2.630213e-01
9.126799      	2.629795e-01
9.133669      	2.629386e-01
9.140533      	2.628967e-01
9.147248      	2.628565e-01
9.153689      	2.628176e-01
9.160021      	2.627782e-01
9.166375      	2.627379e-01
9.172848      	2.626961e-01
9.179206      	2.626564e-01
9.185487      	2.626165e-01
9.191821      	2.625753e-01
9.198322      	2.625321e-01
9.204851      	2.624892e-01
9.211389      	2.624456e-01
9.218028      	2.624012e-01
9.224393      	2.623601e-01
9.230546      	2.623198e-01
9.236552      	2.622797e-01
9.242595      	2.622373e-01
9.248581      	2.621961e-01
9.254153      	2.621597e-01
9.259515      	2.621234e-01
9.264839      	2.620857e-01
9.270275      	2.620458e-01
9.275824      	2.620053e-01
9.281105      	2.619691e-01
9.28625       	2.619334e-01
9.291393      	2.618964e-01
9.296668      	2.618573e-01
9.302189      	2.618155e-01
9.307559      	2.617775e-01
9.312807      	2.617402e-01
9.318067      	2.617017e-01
9.32349       	2.616607e-01
9.329194      	2.616170e-01
9.334788      	2.615767e-01
9.340275      	2.615372e-01
9.345793      	2.614963e-01
9.351508      	2.614526e-01
9.357383      	2.614079e-01
9.363203      	2.613647e-01
9.369029      	2.613212e-01
9.374938      	2.612765e-01
9.38114       	2.612286e-01
9.387541      	2.611800e-01
9.393857      	2.611331e-01
9.400196      	2.610854e-01
9.406572      	2.610374e-01
9.413156      	2.609868e-01
9.420081      	2.609333e-01
9.426858      	2.608835e-01
9.433551      	2.608340e-01
9.440362      	2.607823e-01
9.447476      	2.607277e-01
9.454664      	2.606742e-01
9.462004      	2.606195e-01
9.469358      	2.605655e-01
9.476465      	2.605144e-01
9.483342      	2.604650e-01
9.490152      	2.604153e-01
9.497087      	2.603638e-01
9.503864      	2.603153e-01
9.510362      	2.602691e-01
9.516754      	2.602227e-01
9.523195      	2.601753e-01
9.529817      	2.601266e-01
9.536395      	2.600801e-01
9.542806      	2.600349e-01
9.549199      	2.599892e-01
9.555705      	2.599423e-01
9.562106      	2.598979e-01
9.568432      	2.598537e-01
9.574914      	2.598072e-01
9.581383      	2.597621e-01
9.5878        	2.597176e-01
9.594393      	2.596709e-01
9.601101      	2.596244e-01
9.607757      	2.595787e-01
9.614604      	2.595307e-01
9.621579      	2.594829e-01
9.628429      	2.594370e-01
9.635294      	2.593902e-01
9.642315      	2.593418e-01
9.649591      	2.592914e-01
9.656831      	2.592428e-01
9.663985      	2.591947e-01
9.671208      	2.591451e-01
9.678725      	2.590926e-01
9.686116      	2.590428e-01
9.693409      	2.589930e-01
9.700507      	2.589446e-01
9.707468      	2.588961e-01
9.714526      	2.588456e-01
9.72182       	2.587928e-01
9.728861      	2.587432e-01
9.735732      	2.586939e-01
9.742484      	2.586447e-01
9.749302      	2.585935e-01
9.756394      	2.585391e-01
9.76373       	2.584830e-01
9.770819      	2.584304e-01
9.777707      	2.583786e-01
9.784599      	2.583256e-01
9.791699      	2.582695e-01
9.79908       	2.582112e-01
9.806291      	2.581560e-01
9.813507      	2.580998e-01
9.820856      	2.580420e-01
9.828299      	2.579837e-01
9.835554      	2.579280e-01
9.842652      	2.578732e-01
9.84982       	2.578167e-01
9.857239      	2.577577e-01
9.864409      	2.577029e-01
9.871444      	2.576483e-01
9.878604      	2.575912e-01
9.886168      	2.575300e-01
9.893798      	2.574702e-01
9.901066      	2.574146e-01
9.908161      	2.573594e-01
9.915248      	2.573030e-01
9.922286      	2.572471e-01
9.929024      	2.571944e-01
9.935595      	2.571425e-01
9.942124      	2.570901e-01
9.94872       	2.570365e-01
9.955138      	2.569857e-01
9.961368      	2.569363e-01
9.967519      	2.568869e-01
9.973692      	2.568369e-01
9.979965      	2.567858e-01
9.986087      	2.567370e-01
9.992064      	2.566893e-01
9.997993      	2.566418e-01
10.00396      	2.565935e-01
10.01009      	2.565432e-01
10.01626      	2.564934e-01
10.02229      	2.564455e-01
10.02828      	2.563977e-01
10.0343       	2.563492e-01
10.04053      	2.562983e-01
10.04711      	2.562441e-01
10.05365      	2.561926e-01
10.06015      	2.561414e-01
10.06675      	2.560885e-01
10.07376      	2.560313e-01
10.08138      	2.559689e-01
10.08917      	2.559077e-01
10.09705      	2.558466e-01
10.10462      	2.557889e-01
10.11209      	2.557305e-01
10.11977      	2.556691e-01
10.12742      	2.556092e-01
10.13482      	2.555512e-01
10.14226      	2.554918e-01
10.14999      	2.554288e-01
10.15764      	2.553679e-01
10.16516      	2.553077e-01
10.17284      	2.552453e-01
10.18084      	2.551793e-01
10.1888       	2.551150e-01
10.19672      	2.550508e-01
10.20459      	2.549869e-01
10.21258      	2.549209e-01
10.22046      	2.548567e-01
10.22828      	2.547925e-01
10.23602      	2.547290e-01
10.2437       	2.546653e-01
10.2514       	2.546016e-01
10.25877      	2.545415e-01
10.26608      	2.544807e-01
10.27339      	2.544196e-01
10.28026      	2.543635e-01
10.28691      	2.543086e-01
10.29352      	2.542528e-01
10.30015      	2.541966e-01
10.30644      	2.541444e-01
10.31253      	2.540932e-01
10.31859      	2.540412e-01
10.32475      	2.539880e-01
10.33071      	2.539382e-01
10.33646      	2.538899e-01
10.34217      	2.538411e-01
10.34797      	2.537906e-01
10.35381      	2.537401e-01
10.35945      	2.536927e-01
10.36502      	2.536456e-01
10.37066      	2.535970e-01
10.37648      	2.535467e-01
10.38219      	2.534987e-01
10.38781      	2.534514e-01
10.3935       	2.534032e-01
10.39939      	2.533526e-01
10.40531      	2.533032e-01
10.41116      	2.532550e-01
10.41708      	2.532057e-01
10.42325      	2.531537e-01
10.42946      	2.531028e-01
10.43565      	2.530523e-01
10.442        	2.529999e-01
10.44857      	2.529461e-01
10.45507      	2.528942e-01
10.46168      	2.528408e-01
10.46851      	2.527858e-01
10.47524      	2.527328e-01
10.48205      	2.526786e-01
10.48902      	2.526229e-01
10.4959       	2.525688e-01
10.50281      	2.525141e-01
10.50974      	2.524596e-01
10.51669      	2.524050e-01
10.52373      	2.523493e-01
10.53092      	2.522923e-01
10.53801      	2.522370e-01
10.54507      	2.521813e-01
10.55224      	2.521239e-01
10.55965      	2.520646e-01
10.56733      	2.520029e-01
10.57504      	2.519419e-01
10.58291      	2.518790e-01
10.59101      	2.518138e-01
10.59949      	2.517450e-01
10.60801      	2.516773e-01
10.61652      	2.516093e-01
10.62506      	2.515402e-01
10.63378      	2.514691e-01
10.64239      	2.513992e-01
10.65088      	2.513300e-01
10.65941      	2.512595e-01
10.66819      	2.511861e-01
10.67695      	2.511137e-01
10.68553      	2.510425e-01
10.69408      	2.509713e-01
10.7022       	2.509045e-01
10.71012      	2.508384e-01
10.71808      	2.507711e-01
10.72576      	2.507074e-01
10.73309      	2.506466e-01
10.74033      	2.505859e-01
10.74766      	2.505239e-01
10.75483      	2.504646e-01
10.76172      	2.504080e-01
10.76855      	2.503514e-01
10.77547      	2.502937e-01
10.78241      	2.502368e-01
10.7891       	2.501828e-01
10.79574      	2.501290e-01
10.80247      	2.500741e-01
10.80932      	2.500185e-01
10.81599      	2.499659e-01
10.82261      	2.499134e-01
10.82934      	2.498596e-01
10.83624      	2.498048e-01
10.843        	2.497525e-01
10.84974      	2.497001e-01
10.85663      	2.496459e-01
10.8637       	2.495907e-01
10.87063      	2.495378e-01
10.8776       	2.494842e-01
10.88482      	2.494282e-01
10.89211      	2.493727e-01
10.89931      	2.493184e-01
10.90664      	2.492625e-01
10.91423      	2.492047e-01
10.92178      	2.491483e-01
10.92939      	2.490910e-01
10.93726      	2.490314e-01
10.9451       	2.489735e-01
10.95305      	2.489143e-01
10.96121      	2.488534e-01
10.9693       	2.487935e-01
10.97748      	2.487330e-01
10.98584      	2.486707e-01
10.99414      	2.486095e-01
11.00246      	2.485479e-01
11.01096      	2.484848e-01
11.01962      	2.484205e-01
11.02821      	2.483568e-01
11.03693      	2.482920e-01
11.04593      	2.482250e-01
11.05494      	2.481588e-01
11.06401      	2.480916e-01
11.07322      	2.480237e-01
11.08257      	2.479551e-01
11.09183      	2.478880e-01
11.10084      	2.478228e-01
11.10953      	2.477604e-01
11.11798      	2.476999e-01
11.12634      	2.476394e-01
11.13453      	2.475806e-01
11.14232      	2.475257e-01
11.14988      	2.474720e-01
11.15745      	2.474176e-01
11.16498      	2.473643e-01
11.17208      	2.473151e-01
11.17898      	2.472669e-01
11.18583      	2.472184e-01
11.19279      	2.471690e-01
11.19951      	2.471231e-01
11.20596      	2.470793e-01
11.2123       	2.470356e-01
11.21867      	2.469915e-01
11.22517      	2.469466e-01
11.23144      	2.469051e-01
11.23749      	2.468651e-01
11.24348      	2.468252e-01
11.24953      	2.467844e-01
11.25572      	2.467426e-01
11.26178      	2.467035e-01
11.26764      	2.466662e-01
11.27343      	2.466290e-01
11.27927      	2.465913e-01
11.28524      	2.465525e-01
11.29128      	2.465142e-01
11.2971       	2.464784e-01
11.30283      	2.464429e-01
11.30857      	2.464070e-01
11.31443      	2.463703e-01
11.32049      	2.463324e-01
11.32642      	2.462968e-01
11.33221      	2.462619e-01
11.338        	2.462267e-01
11.34388      	2.461905e-01
11.35001      	2.461523e-01
11.35616      	2.461155e-01
11.36215      	2.460801e-01
11.3681       	2.460442e-01
11.37415      	2.460073e-01
11.38051      	2.459676e-01
11.38697      	2.459287e-01
11.39325      	2.458917e-01
11.3995       	2.458542e-01
11.40592      	2.458149e-01
11.41279      	2.457718e-01
11.41964      	2.457313e-01
11.42632      	2.456919e-01
11.43311      	2.456508e-01
11.44034      	2.456058e-01
11.44798      	2.455594e-01
11.45537      	2.455162e-01
11.46287      	2.454712e-01
11.47061      	2.454247e-01
11.47813      	2.453806e-01
11.4856       	2.453362e-01
11.49318      	2.452904e-01
11.50042      	2.452482e-01
11.5072       	2.452091e-01
11.51374      	2.451704e-01
11.52021      	2.451310e-01
11.52674      	2.450906e-01
11.53348      	2.450486e-01
11.54057      	2.450041e-01
11.54749      	2.449630e-01
11.55418      	2.449234e-01
11.5608       	2.448833e-01
11.56751      	2.448425e-01
11.57442      	2.448001e-01
11.58177      	2.447548e-01
11.58966      	2.447066e-01
11.59744      	2.446616e-01
11.60516      	2.446171e-01
11.61304      	2.445714e-01
11.62102      	2.445257e-01
11.62883      	2.444820e-01
11.63665      	2.444377e-01
11.64446      	2.443938e-01
11.65206      	2.443520e-01
11.65958      	2.443104e-01
11.66722      	2.442675e-01
11.67491      	2.442250e-01
11.68231      	2.441850e-01
11.6896       	2.441453e-01
11.6969       	2.441050e-01
11.70436      	2.440634e-01
11.71191      	2.440218e-01
11.7193       	2.439819e-01
11.72667      	2.439419e-01
11.73414      	2.439011e-01
11.74185      	2.438586e-01
11.7496       	2.438171e-01
11.7573       	2.437762e-01
11.76511      	2.437347e-01
11.77319      	2.436915e-01
11.7815       	2.436477e-01
11.78981      	2.436054e-01
11.79794      	2.435648e-01
11.80605      	2.435241e-01
11.81435      	2.434822e-01
11.82236      	2.434436e-01
11.83015      	2.434061e-01
11.83797      	2.433680e-01
11.84604      	2.433285e-01
11.85402      	2.432911e-01
11.86183      	2.432549e-01
11.86969      	2.432184e-01
11.87779      	2.431806e-01
11.88607      	2.431428e-01
11.89423      	2.431067e-01
11.90246      	2.430700e-01
11.91068      	2.430343e-01
11.91873      	2.429999e-01
11.92687      	2.429645e-01
11.93482      	2.429312e-01
11.94235      	2.429005e-01
11.94968      	2.428699e-01
11.95698      	2.428389e-01
11.96437      	2.428071e-01
11.97157      	2.427776e-01
11.97849      	2.427496e-01
11.98529      	2.427216e-01
11.99204      	2.426935e-01
11.99884      	2.426648e-01
12.00573      	2.426359e-01
12.01246      	2.426087e-01
12.01906      	2.425819e-01
12.0256       	2.425549e-01
12.03216      	2.425278e-01
12.03883      	2.424999e-01
12.04569      	2.424712e-01
12.05252      	2.424434e-01
12.05928      	2.424160e-01
12.06606      	2.423882e-01
12.07296      	2.423598e-01
12.08013      	2.423297e-01
12.08772      	2.422978e-01
12.0953       	2.422672e-01
12.10294      	2.422364e-01
12.11081      	2.422041e-01
12.11869      	2.421727e-01
12.1264       	2.421422e-01
12.13416      	2.421109e-01
12.14183      	2.420801e-01
12.14952      	2.420485e-01
