# Region type : patch bottomWall
# Faces       : 800000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
6.134874      	2.388678e-01
6.138615      	2.388882e-01
6.14242       	2.389097e-01
6.146373      	2.389327e-01
6.150513      	2.389579e-01
6.15476       	2.389847e-01
6.159158      	2.390134e-01
6.163498      	2.390425e-01
6.167733      	2.390720e-01
6.171864      	2.391018e-01
6.175946      	2.391316e-01
6.180047      	2.391621e-01
6.184251      	2.391941e-01
6.188528      	2.392277e-01
6.192818      	2.392620e-01
6.197185      	2.392977e-01
6.201531      	2.393339e-01
6.205807      	2.393704e-01
6.210069      	2.394072e-01
6.214251      	2.394439e-01
6.218374      	2.394803e-01
6.222499      	2.395173e-01
6.226635      	2.395548e-01
6.230716      	2.395923e-01
6.234795      	2.396302e-01
6.238929      	2.396689e-01
6.243069      	2.397080e-01
6.247201      	2.397473e-01
6.251331      	2.397871e-01
6.255563      	2.398282e-01
6.259742      	2.398692e-01
6.264035      	2.399113e-01
6.268487      	2.399554e-01
6.272982      	2.400002e-01
6.277541      	2.400461e-01
6.282011      	2.400914e-01
6.286375      	2.401356e-01
6.290688      	2.401792e-01
6.294981      	2.402225e-01
6.299218      	2.402654e-01
6.303457      	2.403083e-01
6.307805      	2.403526e-01
6.31218       	2.403971e-01
6.316619      	2.404420e-01
6.320976      	2.404865e-01
6.325159      	2.405294e-01
6.329319      	2.405717e-01
6.333582      	2.406148e-01
6.33775       	2.406571e-01
6.341864      	2.406987e-01
6.346065      	2.407410e-01
6.350415      	2.407847e-01
6.354714      	2.408278e-01
6.359106      	2.408714e-01
6.363446      	2.409145e-01
6.367547      	2.409552e-01
6.371579      	2.409948e-01
6.375689      	2.410346e-01
6.379699      	2.410732e-01
6.383569      	2.411103e-01
6.387448      	2.411470e-01
6.39154       	2.411854e-01
6.395579      	2.412235e-01
6.399557      	2.412608e-01
6.403719      	2.412992e-01
6.408131      	2.413400e-01
6.412432      	2.413798e-01
6.416861      	2.414200e-01
6.42127       	2.414601e-01
6.425453      	2.414980e-01
6.429528      	2.415343e-01
6.433642      	2.415702e-01
6.437841      	2.416067e-01
6.44193       	2.416422e-01
6.445892      	2.416763e-01
6.44992       	2.417102e-01
6.454132      	2.417455e-01
6.458156      	2.417792e-01
6.462078      	2.418118e-01
6.466098      	2.418445e-01
6.470412      	2.418796e-01
6.474612      	2.419139e-01
6.478727      	2.419471e-01
6.483013      	2.419813e-01
6.487701      	2.420187e-01
6.492345      	2.420559e-01
6.496976      	2.420928e-01
6.501632      	2.421298e-01
6.505955      	2.421642e-01
6.510105      	2.421966e-01
6.514281      	2.422287e-01
6.518693      	2.422625e-01
6.522958      	2.422956e-01
6.52706       	2.423271e-01
6.531188      	2.423582e-01
6.535595      	2.423911e-01
6.540094      	2.424253e-01
6.54443       	2.424581e-01
6.548816      	2.424910e-01
6.553289      	2.425244e-01
6.557816      	2.425582e-01
6.562183      	2.425911e-01
6.566486      	2.426233e-01
6.570858      	2.426559e-01
6.575266      	2.426889e-01
6.579564      	2.427211e-01
6.583882      	2.427534e-01
6.588339      	2.427867e-01
6.59276       	2.428201e-01
6.597151      	2.428533e-01
6.601645      	2.428872e-01
6.606247      	2.429221e-01
6.610782      	2.429568e-01
6.615381      	2.429922e-01
6.620128      	2.430289e-01
6.624734      	2.430648e-01
6.629242      	2.431001e-01
6.633812      	2.431360e-01
6.638483      	2.431731e-01
6.643101      	2.432097e-01
6.647773      	2.432474e-01
6.652259      	2.432843e-01
6.656594      	2.433199e-01
6.66089       	2.433549e-01
6.665139      	2.433899e-01
6.669229      	2.434244e-01
6.673257      	2.434583e-01
6.677376      	2.434930e-01
6.681435      	2.435277e-01
6.685437      	2.435621e-01
6.689568      	2.435980e-01
6.693826      	2.436356e-01
6.698086      	2.436736e-01
6.702504      	2.437132e-01
6.707205      	2.437563e-01
6.711981      	2.438011e-01
6.716562      	2.438445e-01
6.721061      	2.438874e-01
6.725592      	2.439310e-01
6.730028      	2.439746e-01
6.734382      	2.440176e-01
6.738833      	2.440617e-01
6.743306      	2.441069e-01
6.747687      	2.441517e-01
6.752059      	2.441968e-01
6.756309      	2.442413e-01
6.76053       	2.442857e-01
6.764671      	2.443297e-01
6.768669      	2.443725e-01
6.77263       	2.444153e-01
6.77666       	2.444591e-01
6.780564      	2.445020e-01
6.784435      	2.445451e-01
6.788472      	2.445901e-01
6.792464      	2.446356e-01
6.796444      	2.446811e-01
6.800673      	2.447294e-01
6.805035      	2.447802e-01
6.809368      	2.448315e-01
6.813423      	2.448798e-01
6.817364      	2.449264e-01
6.821354      	2.449736e-01
6.825148      	2.450192e-01
6.828716      	2.450623e-01
6.832191      	2.451040e-01
6.835693      	2.451458e-01
6.839221      	2.451884e-01
6.842539      	2.452289e-01
6.845747      	2.452682e-01
6.848972      	2.453072e-01
6.852362      	2.453478e-01
6.855644      	2.453879e-01
6.858796      	2.454267e-01
6.861962      	2.454654e-01
6.86529       	2.455058e-01
6.868722      	2.455477e-01
6.872008      	2.455878e-01
6.875306      	2.456281e-01
6.878768      	2.456703e-01
6.882467      	2.457154e-01
6.886092      	2.457603e-01
6.889782      	2.458056e-01
6.893732      	2.458542e-01
6.898051      	2.459079e-01
6.9024        	2.459625e-01
6.906619      	2.460154e-01
6.910762      	2.460671e-01
6.914924      	2.461191e-01
6.91893       	2.461694e-01
6.922829      	2.462180e-01
6.926732      	2.462662e-01
6.930789      	2.463163e-01
6.934764      	2.463659e-01
6.938685      	2.464145e-01
6.942716      	2.464642e-01
6.947025      	2.465174e-01
6.951297      	2.465709e-01
6.955614      	2.466246e-01
6.960203      	2.466817e-01
6.964792      	2.467390e-01
6.969252      	2.467949e-01
6.973666      	2.468499e-01
6.978012      	2.469040e-01
6.982329      	2.469573e-01
6.986667      	2.470111e-01
6.990966      	2.470643e-01
6.995317      	2.471177e-01
6.999713      	2.471717e-01
7.00412       	2.472258e-01
7.008641      	2.472812e-01
7.013279      	2.473379e-01
7.018         	2.473957e-01
7.022824      	2.474544e-01
7.027507      	2.475114e-01
7.031988      	2.475657e-01
7.036411      	2.476188e-01
7.040724      	2.476703e-01
7.044924      	2.477205e-01
7.049178      	2.477708e-01
7.053375      	2.478201e-01
7.057514      	2.478686e-01
7.06173       	2.479178e-01
7.065995      	2.479675e-01
7.070215      	2.480165e-01
7.074517      	2.480658e-01
7.078955      	2.481164e-01
7.083421      	2.481673e-01
7.088014      	2.482195e-01
7.092652      	2.482725e-01
7.097278      	2.483248e-01
7.101807      	2.483753e-01
7.106219      	2.484244e-01
7.110605      	2.484731e-01
7.11507       	2.485224e-01
7.119337      	2.485696e-01
7.123425      	2.486144e-01
7.127441      	2.486581e-01
7.131513      	2.487021e-01
7.135757      	2.487480e-01
7.140251      	2.487965e-01
7.144727      	2.488452e-01
7.149135      	2.488928e-01
7.15351       	2.489401e-01
7.157848      	2.489870e-01
7.16217       	2.490336e-01
7.16654       	2.490805e-01
7.170913      	2.491277e-01
7.175323      	2.491752e-01
7.17955       	2.492206e-01
7.183629      	2.492647e-01
7.187672      	2.493083e-01
7.191791      	2.493525e-01
7.195875      	2.493965e-01
7.199852      	2.494392e-01
7.203883      	2.494824e-01
7.207995      	2.495268e-01
7.212171      	2.495723e-01
7.216369      	2.496181e-01
7.220517      	2.496633e-01
7.224683      	2.497088e-01
7.228921      	2.497553e-01
7.233143      	2.498018e-01
7.237401      	2.498489e-01
7.241514      	2.498947e-01
7.2455        	2.499390e-01
7.249442      	2.499831e-01
7.253424      	2.500278e-01
7.25734       	2.500721e-01
7.261159      	2.501152e-01
7.264961      	2.501580e-01
7.268802      	2.502014e-01
7.272717      	2.502460e-01
7.276622      	2.502910e-01
7.280515      	2.503361e-01
7.284441      	2.503814e-01
7.288404      	2.504274e-01
7.292352      	2.504735e-01
7.296356      	2.505203e-01
7.300464      	2.505687e-01
7.30455       	2.506173e-01
7.308648      	2.506660e-01
7.312831      	2.507157e-01
7.317059      	2.507663e-01
7.321111      	2.508154e-01
7.325081      	2.508635e-01
7.329098      	2.509120e-01
7.333122      	2.509608e-01
7.336994      	2.510081e-01
7.340863      	2.510551e-01
7.344862      	2.511036e-01
7.348807      	2.511521e-01
7.352696      	2.511998e-01
7.356705      	2.512492e-01
7.360807      	2.513001e-01
7.364818      	2.513502e-01
7.368939      	2.514012e-01
7.373218      	2.514547e-01
7.377387      	2.515076e-01
7.381662      	2.515617e-01
7.386141      	2.516186e-01
7.390498      	2.516744e-01
7.39491       	2.517310e-01
7.399353      	2.517884e-01
7.403826      	2.518465e-01
7.408136      	2.519029e-01
7.412406      	2.519586e-01
7.416791      	2.520158e-01
7.421074      	2.520725e-01
7.425284      	2.521286e-01
7.429604      	2.521858e-01
7.433942      	2.522436e-01
7.438175      	2.523001e-01
7.442478      	2.523580e-01
7.446914      	2.524177e-01
7.451236      	2.524762e-01
7.455597      	2.525353e-01
7.460144      	2.525971e-01
7.464618      	2.526582e-01
7.469111      	2.527193e-01
7.473741      	2.527826e-01
7.478307      	2.528453e-01
7.482862      	2.529075e-01
7.48747       	2.529704e-01
7.492106      	2.530337e-01
7.496817      	2.530981e-01
7.501597      	2.531633e-01
7.506261      	2.532270e-01
7.510962      	2.532908e-01
7.515765      	2.533555e-01
7.520449      	2.534190e-01
7.525292      	2.534838e-01
7.530305      	2.535506e-01
7.535297      	2.536172e-01
7.540384      	2.536849e-01
7.545509      	2.537527e-01
7.550654      	2.538206e-01
7.555722      	2.538869e-01
7.560707      	2.539516e-01
7.565558      	2.540145e-01
7.5704        	2.540771e-01
7.57515       	2.541378e-01
7.579768      	2.541960e-01
7.584122      	2.542512e-01
7.588328      	2.543039e-01
7.592494      	2.543561e-01
7.596508      	2.544063e-01
7.600368      	2.544541e-01
7.604166      	2.545007e-01
7.607976      	2.545474e-01
7.611687      	2.545935e-01
7.615332      	2.546382e-01
7.619034      	2.546833e-01
7.622767      	2.547291e-01
7.626502      	2.547750e-01
7.630363      	2.548221e-01
7.63433       	2.548706e-01
7.638355      	2.549201e-01
7.642436      	2.549704e-01
7.646696      	2.550228e-01
7.650847      	2.550742e-01
7.654931      	2.551244e-01
7.659094      	2.551755e-01
7.663383      	2.552283e-01
7.667492      	2.552791e-01
7.671585      	2.553292e-01
7.675894      	2.553816e-01
7.68018       	2.554341e-01
7.684439      	2.554863e-01
7.6887        	2.555385e-01
7.692844      	2.555892e-01
7.696926      	2.556387e-01
7.701068      	2.556887e-01
7.705158      	2.557386e-01
7.709214      	2.557879e-01
7.713237      	2.558370e-01
7.717115      	2.558844e-01
7.720962      	2.559308e-01
7.724899      	2.559781e-01
7.728884      	2.560265e-01
7.732809      	2.560745e-01
7.736786      	2.561230e-01
7.740946      	2.561734e-01
7.745195      	2.562251e-01
7.749468      	2.562776e-01
7.753909      	2.563318e-01
7.758427      	2.563874e-01
7.762904      	2.564425e-01
7.767369      	2.564969e-01
7.77186       	2.565517e-01
7.776409      	2.566074e-01
7.780809      	2.566614e-01
7.785163      	2.567143e-01
7.789471      	2.567665e-01
7.793818      	2.568187e-01
7.798254      	2.568719e-01
7.802553      	2.569239e-01
7.806801      	2.569748e-01
7.811126      	2.570261e-01
7.815531      	2.570782e-01
7.820035      	2.571310e-01
7.824517      	2.571839e-01
7.828909      	2.572360e-01
7.833351      	2.572879e-01
7.8377        	2.573381e-01
7.841947      	2.573866e-01
7.84621       	2.574351e-01
7.850536      	2.574841e-01
7.854763      	2.575317e-01
7.858974      	2.575785e-01
7.863278      	2.576259e-01
7.867604      	2.576734e-01
7.871876      	2.577200e-01
7.876204      	2.577664e-01
7.880649      	2.578134e-01
7.885082      	2.578605e-01
7.889486      	2.579069e-01
7.893876      	2.579523e-01
7.898168      	2.579963e-01
7.902302      	2.580381e-01
7.906418      	2.580791e-01
7.910523      	2.581195e-01
7.914338      	2.581575e-01
7.917974      	2.581926e-01
7.921531      	2.582259e-01
7.925094      	2.582591e-01
7.92871       	2.582926e-01
7.932148      	2.583248e-01
7.935439      	2.583552e-01
7.938662      	2.583842e-01
7.941909      	2.584126e-01
7.945285      	2.584419e-01
7.948615      	2.584714e-01
7.9518        	2.584996e-01
7.95494       	2.585267e-01
7.958131      	2.585535e-01
7.961472      	2.585812e-01
7.964865      	2.586097e-01
7.968107      	2.586372e-01
7.971306      	2.586640e-01
7.974564      	2.586906e-01
7.977979      	2.587180e-01
7.981528      	2.587465e-01
7.984928      	2.587743e-01
7.988285      	2.588014e-01
7.991715      	2.588287e-01
7.995324      	2.588570e-01
7.999105      	2.588871e-01
8.002742      	2.589164e-01
8.006358      	2.589447e-01
8.010088      	2.589735e-01
8.014065      	2.590043e-01
8.018145      	2.590364e-01
8.022104      	2.590674e-01
8.026123      	2.590983e-01
8.030318      	2.591303e-01
8.034415      	2.591621e-01
8.038436      	2.591929e-01
8.042582      	2.592238e-01
8.046843      	2.592556e-01
8.051097      	2.592877e-01
8.0554        	2.593198e-01
8.059726      	2.593520e-01
8.063996      	2.593833e-01
8.068164      	2.594140e-01
8.072077      	2.594429e-01
8.075905      	2.594706e-01
8.079762      	2.594981e-01
8.083444      	2.595244e-01
8.08709       	2.595499e-01
8.09087       	2.595760e-01
8.094529      	2.596020e-01
8.098215      	2.596277e-01
8.102114      	2.596545e-01
8.105941      	2.596811e-01
8.109911      	2.597083e-01
8.114045      	2.597370e-01
8.11824       	2.597663e-01
8.12253       	2.597960e-01
8.126624      	2.598248e-01
8.130731      	2.598533e-01
8.134879      	2.598818e-01
8.138896      	2.599091e-01
8.143079      	2.599375e-01
8.147165      	2.599657e-01
8.151292      	2.599934e-01
8.155573      	2.600221e-01
8.159751      	2.600503e-01
8.164163      	2.600792e-01
8.168542      	2.601087e-01
8.173049      	2.601385e-01
8.17776       	2.601696e-01
8.182413      	2.602004e-01
8.186995      	2.602303e-01
8.191659      	2.602608e-01
8.196164      	2.602898e-01
8.200446      	2.603173e-01
8.204676      	2.603436e-01
8.209002      	2.603701e-01
8.213225      	2.603964e-01
8.217268      	2.604212e-01
8.221248      	2.604451e-01
8.225294      	2.604689e-01
8.229313      	2.604927e-01
8.233225      	2.605158e-01
8.237117      	2.605383e-01
8.240944      	2.605605e-01
8.244598      	2.605813e-01
8.248294      	2.606016e-01
8.252139      	2.606226e-01
8.255822      	2.606431e-01
8.259541      	2.606631e-01
8.263497      	2.606840e-01
8.267396      	2.607054e-01
8.27134       	2.607264e-01
8.275455      	2.607478e-01
8.279521      	2.607693e-01
8.283539      	2.607901e-01
8.287591      	2.608107e-01
8.291582      	2.608309e-01
8.295483      	2.608505e-01
8.299325      	2.608692e-01
8.303257      	2.608879e-01
8.307138      	2.609065e-01
8.310934      	2.609245e-01
8.314852      	2.609424e-01
8.318796      	2.609606e-01
8.322676      	2.609784e-01
8.326689      	2.609962e-01
8.330687      	2.610139e-01
8.334627      	2.610316e-01
8.338711      	2.610491e-01
8.342826      	2.610670e-01
8.34693       	2.610844e-01
8.351206      	2.611021e-01
8.355523      	2.611201e-01
8.359976      	2.611382e-01
8.364464      	2.611565e-01
8.368902      	2.611742e-01
8.373361      	2.611917e-01
8.377681      	2.612082e-01
8.382038      	2.612243e-01
8.386317      	2.612400e-01
8.390529      	2.612551e-01
8.394875      	2.612699e-01
8.399121      	2.612847e-01
8.403356      	2.612986e-01
8.407815      	2.613130e-01
8.412353      	2.613279e-01
8.416911      	2.613425e-01
8.421635      	2.613569e-01
8.426242      	2.613709e-01
8.430847      	2.613847e-01
8.435513      	2.613984e-01
8.439887      	2.614110e-01
8.444118      	2.614222e-01
8.448382      	2.614332e-01
8.452758      	2.614444e-01
8.456865      	2.614547e-01
8.460841      	2.614642e-01
8.464891      	2.614730e-01
8.469118      	2.614820e-01
8.473099      	2.614906e-01
8.476953      	2.614982e-01
8.480892      	2.615051e-01
8.485035      	2.615121e-01
8.489018      	2.615194e-01
8.492864      	2.615258e-01
8.496784      	2.615314e-01
8.500953      	2.615366e-01
8.505046      	2.615422e-01
8.508982      	2.615476e-01
8.51298       	2.615521e-01
8.517146      	2.615562e-01
8.521314      	2.615601e-01
8.52543       	2.615641e-01
8.529542      	2.615676e-01
8.53359       	2.615705e-01
8.537534      	2.615729e-01
8.541467      	2.615750e-01
8.545508      	2.615769e-01
8.549537      	2.615786e-01
8.5535        	2.615797e-01
8.557581      	2.615800e-01
8.561794      	2.615808e-01
8.566003      	2.615816e-01
8.570306      	2.615816e-01
8.574841      	2.615815e-01
8.579485      	2.615816e-01
8.584248      	2.615817e-01
8.589044      	2.615810e-01
8.593835      	2.615802e-01
8.598575      	2.615797e-01
8.60321       	2.615784e-01
8.607885      	2.615766e-01
8.612537      	2.615745e-01
8.617077      	2.615726e-01
8.621651      	2.615702e-01
8.626301      	2.615675e-01
8.630843      	2.615648e-01
8.635405      	2.615617e-01
8.640077      	2.615585e-01
8.644709      	2.615553e-01
8.64919       	2.615523e-01
8.653699      	2.615490e-01
8.658461      	2.615452e-01
8.663095      	2.615422e-01
8.667558      	2.615393e-01
8.672097      	2.615357e-01
8.676784      	2.615325e-01
8.681312      	2.615297e-01
8.685799      	2.615263e-01
8.690361      	2.615229e-01
8.694767      	2.615201e-01
8.699119      	2.615173e-01
8.703584      	2.615139e-01
8.707937      	2.615109e-01
8.712218      	2.615075e-01
8.716613      	2.615037e-01
8.720964      	2.615008e-01
8.72522       	2.614978e-01
8.729587      	2.614940e-01
8.734006      	2.614904e-01
8.738308      	2.614868e-01
