# Region type : patch bottomWall
# Faces       : 200000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
269.2         	2.187652e-01
269.2063      	2.187640e-01
269.2125      	2.187630e-01
269.2188      	2.187622e-01
269.225       	2.187612e-01
269.2313      	2.187601e-01
269.2375      	2.187588e-01
269.2438      	2.187575e-01
269.25        	2.187563e-01
269.2563      	2.187551e-01
269.2625      	2.187538e-01
269.2688      	2.187526e-01
269.275       	2.187512e-01
269.2813      	2.187497e-01
269.2875      	2.187482e-01
269.2938      	2.187470e-01
269.3         	2.187459e-01
269.3063      	2.187446e-01
269.3125      	2.187434e-01
269.3188      	2.187419e-01
269.325       	2.187404e-01
269.3313      	2.187391e-01
269.3375      	2.187378e-01
269.3438      	2.187365e-01
269.35        	2.187348e-01
269.3563      	2.187328e-01
269.3625      	2.187309e-01
269.3688      	2.187290e-01
269.375       	2.187270e-01
269.3813      	2.187248e-01
269.3875      	2.187223e-01
269.3938      	2.187197e-01
269.4         	2.187170e-01
269.4063      	2.187145e-01
269.4125      	2.187118e-01
269.4188      	2.187091e-01
269.425       	2.187062e-01
269.4313      	2.187034e-01
269.4375      	2.187007e-01
269.4438      	2.186981e-01
269.45        	2.186954e-01
269.4563      	2.186925e-01
269.4625      	2.186899e-01
269.4688      	2.186874e-01
269.475       	2.186847e-01
269.4813      	2.186820e-01
269.4875      	2.186794e-01
269.4938      	2.186772e-01
269.5         	2.186750e-01
269.5063      	2.186723e-01
269.5125      	2.186693e-01
269.5188      	2.186662e-01
269.525       	2.186635e-01
269.5313      	2.186609e-01
269.5375      	2.186584e-01
269.5438      	2.186556e-01
269.55        	2.186526e-01
269.5563      	2.186494e-01
269.5625      	2.186465e-01
269.5688      	2.186440e-01
269.575       	2.186415e-01
269.5813      	2.186389e-01
269.5875      	2.186360e-01
269.5938      	2.186332e-01
269.6         	2.186303e-01
269.6063      	2.186275e-01
269.6125      	2.186249e-01
269.6188      	2.186226e-01
269.625       	2.186204e-01
269.6313      	2.186183e-01
269.6375      	2.186159e-01
269.6438      	2.186135e-01
269.65        	2.186116e-01
269.6563      	2.186099e-01
269.6625      	2.186081e-01
269.6688      	2.186068e-01
269.675       	2.186058e-01
269.6813      	2.186047e-01
269.6875      	2.186039e-01
269.6938      	2.186031e-01
269.7         	2.186025e-01
269.7063      	2.186018e-01
269.7125      	2.186010e-01
269.7188      	2.186004e-01
269.725       	2.186005e-01
269.7313      	2.186010e-01
269.7375      	2.186014e-01
269.7438      	2.186013e-01
269.75        	2.186011e-01
269.7563      	2.186011e-01
269.7625      	2.186013e-01
269.7688      	2.186018e-01
269.775       	2.186023e-01
269.7813      	2.186027e-01
269.7875      	2.186033e-01
269.7938      	2.186040e-01
269.8         	2.186045e-01
269.8063      	2.186055e-01
269.8125      	2.186065e-01
269.8188      	2.186072e-01
269.825       	2.186079e-01
269.8313      	2.186086e-01
269.8375      	2.186093e-01
269.8438      	2.186097e-01
269.85        	2.186106e-01
269.8563      	2.186115e-01
269.8625      	2.186124e-01
269.8688      	2.186134e-01
269.875       	2.186144e-01
269.8813      	2.186154e-01
269.8875      	2.186164e-01
269.8938      	2.186175e-01
269.9         	2.186187e-01
269.9063      	2.186201e-01
269.9125      	2.186214e-01
269.9188      	2.186230e-01
269.925       	2.186246e-01
269.9313      	2.186265e-01
269.9375      	2.186285e-01
269.9438      	2.186304e-01
269.95        	2.186325e-01
269.9563      	2.186349e-01
269.9625      	2.186372e-01
269.9688      	2.186396e-01
269.975       	2.186422e-01
269.9813      	2.186449e-01
269.9875      	2.186475e-01
269.9938      	2.186503e-01
270           	2.186532e-01
270.0063      	2.186560e-01
270.0125      	2.186586e-01
270.0188      	2.186612e-01
270.025       	2.186639e-01
270.0313      	2.186669e-01
270.0375      	2.186701e-01
270.0438      	2.186731e-01
270.05        	2.186759e-01
270.0563      	2.186785e-01
270.0625      	2.186814e-01
270.0688      	2.186844e-01
270.075       	2.186874e-01
270.0813      	2.186903e-01
270.0875      	2.186932e-01
270.0938      	2.186960e-01
270.1         	2.186987e-01
270.1063      	2.187014e-01
270.1125      	2.187041e-01
270.1188      	2.187067e-01
270.125       	2.187094e-01
270.1313      	2.187120e-01
270.1375      	2.187143e-01
270.1438      	2.187166e-01
270.15        	2.187187e-01
270.1563      	2.187208e-01
270.1625      	2.187228e-01
270.1688      	2.187249e-01
270.175       	2.187267e-01
270.1813      	2.187286e-01
270.1875      	2.187303e-01
270.1938      	2.187316e-01
270.2         	2.187328e-01
270.2063      	2.187337e-01
270.2125      	2.187346e-01
270.2188      	2.187357e-01
270.225       	2.187367e-01
270.2313      	2.187375e-01
270.2375      	2.187380e-01
270.2438      	2.187383e-01
270.25        	2.187384e-01
270.2563      	2.187389e-01
270.2625      	2.187398e-01
270.2688      	2.187410e-01
270.275       	2.187419e-01
270.2813      	2.187423e-01
270.2875      	2.187429e-01
270.2938      	2.187438e-01
270.3         	2.187447e-01
270.3063      	2.187459e-01
270.3125      	2.187471e-01
270.3188      	2.187481e-01
270.325       	2.187493e-01
270.3313      	2.187505e-01
270.3375      	2.187513e-01
270.3438      	2.187524e-01
270.35        	2.187536e-01
270.3563      	2.187547e-01
270.3625      	2.187559e-01
270.3688      	2.187574e-01
270.375       	2.187587e-01
270.3813      	2.187601e-01
270.3875      	2.187614e-01
270.3938      	2.187627e-01
270.4         	2.187638e-01
270.4063      	2.187652e-01
270.4125      	2.187668e-01
270.4188      	2.187682e-01
270.425       	2.187695e-01
270.4313      	2.187709e-01
270.4375      	2.187727e-01
270.4438      	2.187743e-01
270.45        	2.187755e-01
270.4563      	2.187768e-01
270.4625      	2.187784e-01
270.4688      	2.187796e-01
270.475       	2.187807e-01
270.4813      	2.187813e-01
270.4875      	2.187825e-01
270.4938      	2.187843e-01
270.5         	2.187859e-01
270.5063      	2.187874e-01
270.5125      	2.187887e-01
270.5188      	2.187897e-01
270.525       	2.187909e-01
270.5313      	2.187923e-01
270.5375      	2.187943e-01
270.5438      	2.187961e-01
270.55        	2.187977e-01
270.5563      	2.187994e-01
270.5625      	2.188014e-01
270.5688      	2.188036e-01
270.575       	2.188059e-01
270.5813      	2.188081e-01
270.5875      	2.188102e-01
270.5938      	2.188124e-01
270.6         	2.188149e-01
270.6063      	2.188174e-01
270.6125      	2.188196e-01
270.6188      	2.188218e-01
270.625       	2.188239e-01
270.6313      	2.188262e-01
270.6375      	2.188288e-01
270.6438      	2.188312e-01
270.65        	2.188332e-01
270.6563      	2.188348e-01
270.6625      	2.188364e-01
270.6688      	2.188381e-01
270.675       	2.188402e-01
270.6813      	2.188420e-01
270.6875      	2.188432e-01
270.6938      	2.188441e-01
270.7         	2.188449e-01
270.7063      	2.188455e-01
270.7125      	2.188464e-01
270.7188      	2.188476e-01
270.725       	2.188488e-01
270.7313      	2.188495e-01
270.7375      	2.188500e-01
270.7438      	2.188501e-01
270.75        	2.188502e-01
270.7563      	2.188512e-01
270.7625      	2.188526e-01
270.7688      	2.188537e-01
270.775       	2.188546e-01
270.7813      	2.188556e-01
270.7875      	2.188568e-01
270.7938      	2.188585e-01
270.8         	2.188607e-01
270.8063      	2.188631e-01
270.8125      	2.188656e-01
270.8188      	2.188679e-01
270.825       	2.188701e-01
270.8313      	2.188728e-01
270.8375      	2.188759e-01
270.8438      	2.188788e-01
270.85        	2.188814e-01
270.8563      	2.188839e-01
270.8625      	2.188865e-01
270.8688      	2.188895e-01
270.875       	2.188930e-01
270.8813      	2.188963e-01
270.8875      	2.188994e-01
270.8938      	2.189024e-01
270.9         	2.189054e-01
270.9063      	2.189086e-01
270.9125      	2.189121e-01
270.9188      	2.189153e-01
270.925       	2.189182e-01
270.9313      	2.189208e-01
270.9375      	2.189242e-01
270.9438      	2.189275e-01
270.95        	2.189310e-01
270.9563      	2.189343e-01
270.9625      	2.189375e-01
270.9688      	2.189408e-01
270.975       	2.189441e-01
270.9813      	2.189473e-01
270.9875      	2.189505e-01
270.9938      	2.189538e-01
271           	2.189568e-01
271.0063      	2.189598e-01
271.0125      	2.189629e-01
271.0188      	2.189657e-01
271.025       	2.189682e-01
271.0313      	2.189707e-01
271.0375      	2.189731e-01
271.0438      	2.189753e-01
271.05        	2.189775e-01
271.0563      	2.189793e-01
271.0625      	2.189808e-01
271.0688      	2.189819e-01
271.075       	2.189830e-01
271.0813      	2.189841e-01
271.0875      	2.189850e-01
271.0938      	2.189859e-01
271.1         	2.189867e-01
271.1063      	2.189872e-01
271.1125      	2.189874e-01
271.1188      	2.189875e-01
271.125       	2.189875e-01
271.1313      	2.189872e-01
271.1375      	2.189867e-01
271.1438      	2.189863e-01
271.15        	2.189857e-01
271.1563      	2.189849e-01
271.1625      	2.189840e-01
271.1688      	2.189830e-01
271.175       	2.189815e-01
271.1813      	2.189796e-01
271.1875      	2.189774e-01
271.1938      	2.189752e-01
271.2         	2.189731e-01
271.2063      	2.189706e-01
271.2125      	2.189680e-01
271.2188      	2.189648e-01
271.225       	2.189612e-01
271.2313      	2.189576e-01
271.2375      	2.189538e-01
271.2438      	2.189499e-01
271.25        	2.189459e-01
271.2563      	2.189419e-01
271.2625      	2.189378e-01
271.2688      	2.189332e-01
271.275       	2.189283e-01
271.2813      	2.189235e-01
271.2875      	2.189188e-01
271.2938      	2.189143e-01
271.3         	2.189096e-01
271.3063      	2.189045e-01
271.3125      	2.188997e-01
271.3188      	2.188951e-01
271.325       	2.188904e-01
271.3313      	2.188857e-01
271.3375      	2.188809e-01
271.3438      	2.188763e-01
271.35        	2.188719e-01
271.3563      	2.188677e-01
271.3625      	2.188633e-01
271.3688      	2.188590e-01
271.375       	2.188550e-01
271.3813      	2.188510e-01
271.3875      	2.188475e-01
271.3938      	2.188440e-01
271.4         	2.188403e-01
271.4063      	2.188368e-01
271.4125      	2.188336e-01
271.4188      	2.188308e-01
271.425       	2.188281e-01
271.4313      	2.188250e-01
271.4375      	2.188219e-01
271.4438      	2.188191e-01
271.45        	2.188167e-01
271.4563      	2.188142e-01
271.4625      	2.188116e-01
271.4688      	2.188086e-01
271.475       	2.188060e-01
271.4813      	2.188035e-01
271.4875      	2.188011e-01
271.4938      	2.187984e-01
271.5         	2.187958e-01
271.5063      	2.187933e-01
271.5125      	2.187909e-01
271.5188      	2.187886e-01
271.525       	2.187861e-01
271.5313      	2.187836e-01
271.5375      	2.187814e-01
271.5438      	2.187791e-01
271.55        	2.187771e-01
271.5563      	2.187753e-01
271.5625      	2.187733e-01
271.5688      	2.187714e-01
271.575       	2.187692e-01
271.5813      	2.187670e-01
271.5875      	2.187647e-01
271.5938      	2.187626e-01
271.6         	2.187604e-01
271.6063      	2.187582e-01
271.6125      	2.187559e-01
271.6188      	2.187533e-01
271.625       	2.187505e-01
271.6313      	2.187476e-01
271.6375      	2.187446e-01
271.6438      	2.187416e-01
271.65        	2.187382e-01
271.6563      	2.187348e-01
271.6625      	2.187314e-01
271.6688      	2.187276e-01
271.675       	2.187237e-01
271.6813      	2.187197e-01
271.6875      	2.187156e-01
271.6938      	2.187114e-01
271.7         	2.187072e-01
271.7063      	2.187032e-01
271.7125      	2.186991e-01
271.7188      	2.186950e-01
271.725       	2.186909e-01
271.7313      	2.186870e-01
271.7375      	2.186833e-01
271.7438      	2.186795e-01
271.75        	2.186757e-01
271.7563      	2.186720e-01
271.7625      	2.186689e-01
271.7688      	2.186659e-01
271.775       	2.186629e-01
271.7813      	2.186600e-01
271.7875      	2.186571e-01
271.7938      	2.186540e-01
271.8         	2.186516e-01
271.8063      	2.186491e-01
271.8125      	2.186467e-01
271.8188      	2.186442e-01
271.825       	2.186417e-01
271.8313      	2.186393e-01
271.8375      	2.186371e-01
271.8438      	2.186349e-01
271.85        	2.186327e-01
271.8563      	2.186306e-01
271.8625      	2.186284e-01
271.8688      	2.186262e-01
271.875       	2.186240e-01
271.8813      	2.186221e-01
271.8875      	2.186204e-01
271.8938      	2.186186e-01
271.9         	2.186168e-01
271.9063      	2.186147e-01
271.9125      	2.186125e-01
271.9188      	2.186105e-01
271.925       	2.186086e-01
271.9313      	2.186067e-01
271.9375      	2.186048e-01
271.9438      	2.186028e-01
271.95        	2.186007e-01
271.9563      	2.185986e-01
271.9625      	2.185967e-01
271.9688      	2.185946e-01
271.975       	2.185926e-01
271.9813      	2.185907e-01
271.9875      	2.185889e-01
271.9938      	2.185871e-01
272           	2.185852e-01
272.0063      	2.185832e-01
272.0125      	2.185816e-01
272.0188      	2.185804e-01
272.025       	2.185793e-01
272.0313      	2.185783e-01
272.0375      	2.185771e-01
272.0438      	2.185759e-01
272.05        	2.185747e-01
272.0563      	2.185738e-01
272.0625      	2.185733e-01
272.0688      	2.185732e-01
272.075       	2.185729e-01
272.0813      	2.185724e-01
272.0875      	2.185718e-01
272.0938      	2.185711e-01
272.1         	2.185712e-01
272.1063      	2.185714e-01
272.1125      	2.185716e-01
272.1188      	2.185716e-01
272.125       	2.185715e-01
272.1313      	2.185715e-01
272.1375      	2.185718e-01
272.1438      	2.185721e-01
272.15        	2.185726e-01
272.1563      	2.185729e-01
272.1625      	2.185732e-01
272.1688      	2.185735e-01
272.175       	2.185739e-01
272.1813      	2.185740e-01
272.1875      	2.185739e-01
272.1938      	2.185737e-01
272.2         	2.185737e-01
272.2063      	2.185740e-01
272.2125      	2.185744e-01
272.2188      	2.185748e-01
272.225       	2.185749e-01
272.2313      	2.185748e-01
272.2375      	2.185748e-01
272.2438      	2.185749e-01
272.25        	2.185754e-01
272.2563      	2.185757e-01
272.2625      	2.185759e-01
272.2688      	2.185758e-01
272.275       	2.185755e-01
272.2813      	2.185756e-01
272.2875      	2.185759e-01
272.2938      	2.185760e-01
272.3         	2.185760e-01
272.3063      	2.185759e-01
272.3125      	2.185757e-01
272.3188      	2.185760e-01
272.325       	2.185763e-01
272.3313      	2.185765e-01
272.3375      	2.185765e-01
272.3438      	2.185763e-01
272.35        	2.185763e-01
272.3563      	2.185768e-01
272.3625      	2.185775e-01
272.3688      	2.185781e-01
272.375       	2.185787e-01
272.3813      	2.185791e-01
272.3875      	2.185792e-01
272.3938      	2.185798e-01
272.4         	2.185804e-01
272.4063      	2.185812e-01
272.4125      	2.185822e-01
272.4188      	2.185828e-01
272.425       	2.185830e-01
272.4313      	2.185833e-01
272.4375      	2.185837e-01
272.4438      	2.185843e-01
272.45        	2.185847e-01
272.4563      	2.185846e-01
272.4625      	2.185844e-01
272.4688      	2.185839e-01
272.475       	2.185841e-01
272.4813      	2.185844e-01
272.4875      	2.185843e-01
272.4938      	2.185839e-01
272.5         	2.185831e-01
272.5063      	2.185826e-01
272.5125      	2.185825e-01
272.5188      	2.185822e-01
272.525       	2.185819e-01
272.5313      	2.185813e-01
272.5375      	2.185810e-01
272.5438      	2.185805e-01
272.55        	2.185799e-01
272.5563      	2.185796e-01
272.5625      	2.185799e-01
272.5688      	2.185803e-01
272.575       	2.185803e-01
272.5813      	2.185802e-01
272.5875      	2.185802e-01
272.5938      	2.185807e-01
272.6         	2.185817e-01
272.6063      	2.185825e-01
272.6125      	2.185831e-01
272.6188      	2.185837e-01
272.625       	2.185845e-01
272.6313      	2.185856e-01
272.6375      	2.185869e-01
272.6438      	2.185879e-01
272.65        	2.185886e-01
272.6563      	2.185895e-01
272.6625      	2.185904e-01
272.6688      	2.185910e-01
272.675       	2.185918e-01
272.6813      	2.185928e-01
272.6875      	2.185937e-01
272.6938      	2.185942e-01
272.7         	2.185945e-01
272.7063      	2.185947e-01
272.7125      	2.185949e-01
272.7188      	2.185949e-01
272.725       	2.185952e-01
272.7313      	2.185954e-01
272.7375      	2.185952e-01
272.7438      	2.185948e-01
272.75        	2.185940e-01
272.7563      	2.185930e-01
272.7625      	2.185917e-01
272.7688      	2.185909e-01
272.775       	2.185899e-01
272.7813      	2.185884e-01
272.7875      	2.185864e-01
272.7938      	2.185839e-01
272.8         	2.185812e-01
272.8063      	2.185787e-01
272.8125      	2.185760e-01
272.8188      	2.185730e-01
272.825       	2.185695e-01
272.8313      	2.185656e-01
272.8375      	2.185615e-01
272.8438      	2.185572e-01
272.85        	2.185528e-01
272.8563      	2.185481e-01
272.8625      	2.185434e-01
272.8688      	2.185385e-01
272.875       	2.185333e-01
272.8813      	2.185280e-01
272.8875      	2.185224e-01
272.8938      	2.185166e-01
272.9         	2.185108e-01
272.9063      	2.185051e-01
